step,SARSA,Q_learning,double_Q_learning,QV_learning
2502,93.0088,0,0,02502,4.58359,0,0,0
2503,93.4324,0,0,02503,4.65265,0,0,0
2504,92.9058,0,0,02504,4.50884,0,0,0
2505,93.1668,0,0,02505,4.64814,0,0,0
2506,93.104,0,0,02506,4.62141,0,0,0
2507,93.1312,0,0,02507,4.52336,0,0,0
2508,93.1384,0,0,02508,4.59699,0,0,0
2509,93.3138,0,0,02509,4.22225,0,0,0
2510,93.2394,0,0,02510,4.56982,0,0,0
2511,93.217,0,0,02511,4.3722,0,0,0
2512,93.2624,0,0,02512,4.43816,0,0,0
2513,93.1544,0,0,02513,4.41332,0,0,0
2514,93.2216,0,0,02514,4.17645,0,0,0
2515,93.335,0,0,02515,4.3946,0,0,0
2516,93.2276,0,0,02516,4.56833,0,0,0
2517,93.572,0,0,02517,3.97646,0,0,0
2518,93.4586,0,0,02518,4.25603,0,0,0
2519,93.0704,0,0,02519,4.42775,0,0,0
2520,93.4484,0,0,02520,4.43518,0,0,0
2521,93.3616,0,0,02521,4.37139,0,0,0
2522,93.415,0,0,02522,4.35171,0,0,0
2523,93.2802,0,0,02523,4.41744,0,0,0
2524,93.0656,0,0,02524,4.45317,0,0,0
2525,93.1746,0,0,02525,4.84662,0,0,0
2526,93.4656,0,0,02526,4.48845,0,0,0
2527,93.4446,0,0,02527,4.20434,0,0,0
2528,93.1746,0,0,02528,4.13851,0,0,0
2529,92.9976,0,0,02529,4.68758,0,0,0
2530,93.2676,0,0,02530,4.40689,0,0,0
2531,93.6192,0,0,02531,4.27101,0,0,0
2532,92.96,0,0,02532,4.40657,0,0,0
2533,93.112,0,0,02533,4.50278,0,0,0
2534,93.5214,0,0,02534,4.44781,0,0,0
2535,93.0838,0,0,02535,4.73514,0,0,0
2536,93.2576,0,0,02536,4.50217,0,0,0
2537,92.9894,0,0,02537,4.55378,0,0,0
2538,93.4124,0,0,02538,4.46688,0,0,0
2539,93.0634,0,0,02539,4.48594,0,0,0
2540,93.171,0,0,02540,4.44407,0,0,0
2541,93.233,0,0,02541,4.53039,0,0,0
2542,93.2758,0,0,02542,4.47581,0,0,0
2543,93.1316,0,0,02543,4.29962,0,0,0
2544,93.3422,0,0,02544,4.37077,0,0,0
2545,93.231,0,0,02545,4.34375,0,0,0
2546,93.057,0,0,02546,4.41598,0,0,0
2547,93.4364,0,0,02547,3.90851,0,0,0
2548,93.0648,0,0,02548,4.56117,0,0,0
2549,93.439,0,0,02549,4.23147,0,0,0
2550,93.156,0,0,02550,4.4208,0,0,0
2551,93.332,0,0,02551,4.12926,0,0,0
2552,93.0642,0,0,02552,4.63252,0,0,0
2553,93.2512,0,0,02553,4.4705,0,0,0
2554,93.4386,0,0,02554,4.61385,0,0,0
2555,93.4004,0,0,02555,4.18313,0,0,0
2556,93.0366,0,0,02556,4.64393,0,0,0
2557,92.9456,0,0,02557,4.60396,0,0,0
2558,93.1,0,0,02558,4.42147,0,0,0
2559,93.497,0,0,02559,4.34422,0,0,0
2560,93.0332,0,0,02560,4.69821,0,0,0
2561,93.4196,0,0,02561,4.3546,0,0,0
2562,93.372,0,0,02562,4.28014,0,0,0
2563,93.3086,0,0,02563,4.56487,0,0,0
2564,93.328,0,0,02564,4.06737,0,0,0
2565,93.3566,0,0,02565,4.66055,0,0,0
2566,93.0848,0,0,02566,4.74503,0,0,0
2567,93.0148,0,0,02567,4.56347,0,0,0
2568,93.1762,0,0,02568,4.55773,0,0,0
2569,93.1662,0,0,02569,4.45474,0,0,0
2570,93.3516,0,0,02570,4.29223,0,0,0
2571,93.3962,0,0,02571,4.27599,0,0,0
2572,92.7702,0,0,02572,4.57024,0,0,0
2573,93.4864,0,0,02573,4.34468,0,0,0
2574,93.2704,0,0,02574,4.23639,0,0,0
2575,92.8322,0,0,02575,4.77085,0,0,0
2576,93,0,0,02576,4.64693,0,0,0
2577,93.1812,0,0,02577,4.37637,0,0,0
2578,93.6122,0,0,02578,4.26809,0,0,0
2579,93.6996,0,0,02579,4.20827,0,0,0
2580,93.4504,0,0,02580,4.10585,0,0,0
2581,93.3354,0,0,02581,4.44863,0,0,0
2582,93.151,0,0,02582,4.02423,0,0,0
2583,93.069,0,0,02583,4.40674,0,0,0
2584,93.2628,0,0,02584,5.15052,0,0,0
2585,93.2884,0,0,02585,4.41309,0,0,0
2586,93.2786,0,0,02586,4.54177,0,0,0
2587,93.179,0,0,02587,4.46637,0,0,0
2588,93.1904,0,0,02588,4.6725,0,0,0
2589,93.4,0,0,02589,4.19593,0,0,0
2590,93.1908,0,0,02590,4.58264,0,0,0
2591,93.447,0,0,02591,4.31828,0,0,0
2592,93.252,0,0,02592,4.22207,0,0,0
2593,93.1632,0,0,02593,4.49945,0,0,0
2594,93.5626,0,0,02594,4.20961,0,0,0
2595,93.4434,0,0,02595,4.1695,0,0,0
2596,93.4802,0,0,02596,4.68621,0,0,0
2597,93.3006,0,0,02597,4.06524,0,0,0
2598,93.2738,0,0,02598,4.68556,0,0,0
2599,93.4352,0,0,02599,4.18645,0,0,0
2600,93.2716,0,0,02600,4.22214,0,0,0
2601,93.4218,0,0,02601,3.8134,0,0,0
2602,93.1896,0,0,02602,4.43739,0,0,0
2603,93.3894,0,0,02603,4.33525,0,0,0
2604,93.2846,0,0,02604,4.56614,0,0,0
2605,93.1966,0,0,02605,4.28412,0,0,0
2606,93.0802,0,0,02606,4.26221,0,0,0
2607,93.0478,0,0,02607,4.61104,0,0,0
2608,92.8694,0,0,02608,4.78138,0,0,0
2609,93.2708,0,0,02609,4.45344,0,0,0
2610,93.1152,0,0,02610,4.83338,0,0,0
2611,93.35,0,0,02611,4.58458,0,0,0
2612,93.452,0,0,02612,4.27547,0,0,0
2613,93.359,0,0,02613,4.38327,0,0,0
2614,93.0132,0,0,02614,5.0889,0,0,0
2615,93.2202,0,0,02615,4.29209,0,0,0
2616,93.1342,0,0,02616,4.3759,0,0,0
2617,93.3916,0,0,02617,4.42619,0,0,0
2618,93.1342,0,0,02618,4.73635,0,0,0
2619,93.2512,0,0,02619,4.2798,0,0,0
2620,92.9918,0,0,02620,4.42212,0,0,0
2621,93.4238,0,0,02621,4.39302,0,0,0
2622,93.4224,0,0,02622,4.28028,0,0,0
2623,92.9226,0,0,02623,4.67192,0,0,0
2624,93.2594,0,0,02624,4.14426,0,0,0
2625,93.2506,0,0,02625,4.49246,0,0,0
2626,93.1252,0,0,02626,4.22623,0,0,0
2627,93.3762,0,0,02627,4.41655,0,0,0
2628,93.0614,0,0,02628,4.40221,0,0,0
2629,93.392,0,0,02629,4.55643,0,0,0
2630,93.2778,0,0,02630,4.48111,0,0,0
2631,93.4828,0,0,02631,4.37745,0,0,0
2632,93.175,0,0,02632,4.35529,0,0,0
2633,93.6318,0,0,02633,4.22239,0,0,0
2634,93.6052,0,0,02634,4.1978,0,0,0
2635,93.416,0,0,02635,4.15473,0,0,0
2636,92.9678,0,0,02636,4.29724,0,0,0
2637,93.2498,0,0,02637,4.56996,0,0,0
2638,93.1602,0,0,02638,4.4547,0,0,0
2639,92.9654,0,0,02639,4.33885,0,0,0
2640,93.2436,0,0,02640,4.29882,0,0,0
2641,93.6064,0,0,02641,4.35966,0,0,0
2642,93.3592,0,0,02642,4.35927,0,0,0
2643,93.5862,0,0,02643,4.05562,0,0,0
2644,93.2422,0,0,02644,4.59602,0,0,0
2645,93.058,0,0,02645,4.66612,0,0,0
2646,92.9184,0,0,02646,4.68192,0,0,0
2647,93.0872,0,0,02647,4.5163,0,0,0
2648,92.8036,0,0,02648,4.52307,0,0,0
2649,93.4084,0,0,02649,4.51871,0,0,0
2650,93.208,0,0,02650,4.5256,0,0,0
2651,93.0906,0,0,02651,4.31938,0,0,0
2652,93.1194,0,0,02652,4.40408,0,0,0
2653,93.3548,0,0,02653,4.39176,0,0,0
2654,93.0786,0,0,02654,4.32129,0,0,0
2655,92.797,0,0,02655,4.839,0,0,0
2656,92.9396,0,0,02656,4.37473,0,0,0
2657,93.4178,0,0,02657,4.2699,0,0,0
2658,93.1838,0,0,02658,4.4979,0,0,0
2659,93.3352,0,0,02659,4.39171,0,0,0
2660,93.5474,0,0,02660,4.06008,0,0,0
2661,93.0574,0,0,02661,4.44733,0,0,0
2662,93.4296,0,0,02662,3.96039,0,0,0
2663,93.1252,0,0,02663,4.37427,0,0,0
2664,93.2178,0,0,02664,4.4608,0,0,0
2665,93.097,0,0,02665,4.23602,0,0,0
2666,92.9968,0,0,02666,4.78575,0,0,0
2667,93.082,0,0,02667,4.62109,0,0,0
2668,93.5338,0,0,02668,4.42303,0,0,0
2669,93.3308,0,0,02669,4.33017,0,0,0
2670,93.2386,0,0,02670,4.56866,0,0,0
2671,93.013,0,0,02671,4.39112,0,0,0
2672,93.184,0,0,02672,4.43151,0,0,0
2673,93.438,0,0,02673,4.43343,0,0,0
2674,92.9402,0,0,02674,4.44709,0,0,0
2675,93.2672,0,0,02675,4.12555,0,0,0
2676,93.1778,0,0,02676,4.49536,0,0,0
2677,93.2726,0,0,02677,4.98376,0,0,0
2678,93.2232,0,0,02678,4.4546,0,0,0
2679,93.2458,0,0,02679,4.31411,0,0,0
2680,92.866,0,0,02680,4.59204,0,0,0
2681,93.2224,0,0,02681,4.24099,0,0,0
2682,93.2564,0,0,02682,4.40266,0,0,0
2683,92.9478,0,0,02683,4.56694,0,0,0
2684,93.1266,0,0,02684,4.27378,0,0,0
2685,93.1786,0,0,02685,4.47997,0,0,0
2686,93.4204,0,0,02686,4.30062,0,0,0
2687,93.2914,0,0,02687,4.38008,0,0,0
2688,92.9924,0,0,02688,4.56073,0,0,0
2689,93.489,0,0,02689,4.04974,0,0,0
2690,93.6722,0,0,02690,4.263,0,0,0
2691,93.5354,0,0,02691,4.0257,0,0,0
2692,93.3026,0,0,02692,4.40223,0,0,0
2693,93.2518,0,0,02693,4.9456,0,0,0
2694,93.414,0,0,02694,4.62448,0,0,0
2695,93.2098,0,0,02695,4.44529,0,0,0
2696,93.4042,0,0,02696,4.29206,0,0,0
2697,93.1654,0,0,02697,4.31508,0,0,0
2698,93.1086,0,0,02698,4.44367,0,0,0
2699,93.2252,0,0,02699,4.25332,0,0,0
2700,93.1148,0,0,02700,4.41647,0,0,0
2701,93.3038,0,0,02701,4.56901,0,0,0
2702,93.0358,0,0,02702,4.59464,0,0,0
2703,93.1156,0,0,02703,4.29668,0,0,0
2704,93.3426,0,0,02704,4.37144,0,0,0
2705,93.5456,0,0,02705,4.27,0,0,0
2706,93.0676,0,0,02706,4.68184,0,0,0
2707,93.1918,0,0,02707,4.18564,0,0,0
2708,93.5664,0,0,02708,4.39753,0,0,0
2709,93.3576,0,0,02709,4.26116,0,0,0
2710,93.023,0,0,02710,4.27737,0,0,0
2711,92.9928,0,0,02711,4.44764,0,0,0
2712,93.3714,0,0,02712,4.40255,0,0,0
2713,93.5436,0,0,02713,4.03294,0,0,0
2714,93.1818,0,0,02714,4.43759,0,0,0
2715,93.6222,0,0,02715,4.48391,0,0,0
2716,93.1104,0,0,02716,4.43299,0,0,0
2717,93.1928,0,0,02717,4.44423,0,0,0
2718,93.3476,0,0,02718,4.24553,0,0,0
2719,93.087,0,0,02719,4.15567,0,0,0
2720,93.396,0,0,02720,4.53783,0,0,0
2721,93.096,0,0,02721,4.61485,0,0,0
2722,93.487,0,0,02722,4.20096,0,0,0
2723,93.3912,0,0,02723,4.30357,0,0,0
2724,93.3996,0,0,02724,4.53031,0,0,0
2725,93.3246,0,0,02725,4.23192,0,0,0
2726,92.9328,0,0,02726,4.56241,0,0,0
2727,93.4756,0,0,02727,4.21256,0,0,0
2728,93.3208,0,0,02728,4.10715,0,0,0
2729,93.1118,0,0,02729,4.87115,0,0,0
2730,93.1788,0,0,02730,4.19556,0,0,0
2731,92.909,0,0,02731,4.63134,0,0,0
2732,93.4398,0,0,02732,4.11665,0,0,0
2733,93.2462,0,0,02733,4.25797,0,0,0
2734,92.8724,0,0,02734,4.66477,0,0,0
2735,93.2882,0,0,02735,4.60519,0,0,0
2736,93.013,0,0,02736,4.32712,0,0,0
2737,93.257,0,0,02737,4.31778,0,0,0
2738,92.9628,0,0,02738,4.57077,0,0,0
2739,93.3116,0,0,02739,4.36426,0,0,0
2740,93.2926,0,0,02740,4.52331,0,0,0
2741,93.0524,0,0,02741,4.38387,0,0,0
2742,93.4418,0,0,02742,4.05361,0,0,0
2743,93.2098,0,0,02743,4.63006,0,0,0
2744,93.361,0,0,02744,4.4408,0,0,0
2745,93.2932,0,0,02745,4.41376,0,0,0
2746,93.1828,0,0,02746,4.53026,0,0,0
2747,93.3512,0,0,02747,4.27586,0,0,0
2748,93.293,0,0,02748,4.22058,0,0,0
2749,93.2458,0,0,02749,4.35777,0,0,0
2750,93.1192,0,0,02750,4.62991,0,0,0
2751,93.1502,0,0,02751,4.52652,0,0,0
2752,93.1802,0,0,02752,4.25639,0,0,0
2753,93.24,0,0,02753,4.49729,0,0,0
2754,92.97,0,0,02754,4.46581,0,0,0
2755,93.4624,0,0,02755,4.27279,0,0,0
2756,93.5108,0,0,02756,4.09637,0,0,0
2757,93.3972,0,0,02757,4.46373,0,0,0
2758,93.3992,0,0,02758,4.15457,0,0,0
2759,93.4792,0,0,02759,4.30232,0,0,0
2760,92.7648,0,0,02760,4.9061,0,0,0
2761,93.2634,0,0,02761,4.27977,0,0,0
2762,93.5164,0,0,02762,4.06514,0,0,0
2763,93.2886,0,0,02763,4.54686,0,0,0
2764,93.2772,0,0,02764,4.37281,0,0,0
2765,93.0982,0,0,02765,4.33554,0,0,0
2766,93.3086,0,0,02766,4.3068,0,0,0
2767,92.5522,0,0,02767,4.76473,0,0,0
2768,93.6228,0,0,02768,4.31008,0,0,0
2769,93.5914,0,0,02769,4.21431,0,0,0
2770,92.9074,0,0,02770,4.5403,0,0,0
2771,93.5806,0,0,02771,4.34355,0,0,0
2772,93.3998,0,0,02772,4.2109,0,0,0
2773,93.3738,0,0,02773,4.47038,0,0,0
2774,93.0228,0,0,02774,4.81581,0,0,0
2775,93.0768,0,0,02775,4.64899,0,0,0
2776,93.3742,0,0,02776,4.55083,0,0,0
2777,93.1908,0,0,02777,4.18217,0,0,0
2778,92.7322,0,0,02778,4.80626,0,0,0
2779,93.2664,0,0,02779,4.3925,0,0,0
2780,93.2412,0,0,02780,4.12037,0,0,0
2781,93.1194,0,0,02781,4.39962,0,0,0
2782,93.4532,0,0,02782,4.45081,0,0,0
2783,92.9696,0,0,02783,4.51823,0,0,0
2784,93.0716,0,0,02784,4.11632,0,0,0
2785,93.577,0,0,02785,4.00218,0,0,0
2786,93.4474,0,0,02786,4.28469,0,0,0
2787,93.217,0,0,02787,4.49035,0,0,0
2788,93.421,0,0,02788,4.34748,0,0,0
2789,93.4776,0,0,02789,4.13286,0,0,0
2790,93.2408,0,0,02790,4.43286,0,0,0
2791,93.2754,0,0,02791,4.32168,0,0,0
2792,93.2378,0,0,02792,4.52475,0,0,0
2793,93.3242,0,0,02793,4.38635,0,0,0
2794,93.15,0,0,02794,4.42272,0,0,0
2795,92.9976,0,0,02795,4.45179,0,0,0
2796,92.9802,0,0,02796,4.67791,0,0,0
2797,93.1096,0,0,02797,4.36164,0,0,0
2798,93.022,0,0,02798,4.58148,0,0,0
2799,93.4958,0,0,02799,4.47354,0,0,0
2800,93.2336,0,0,02800,4.64029,0,0,0
2801,93.217,0,0,02801,4.32821,0,0,0
2802,93.222,0,0,02802,4.63343,0,0,0
2803,92.9318,0,0,02803,5.01242,0,0,0
2804,93.4206,0,0,02804,4.33282,0,0,0
2805,93.6186,0,0,02805,3.88976,0,0,0
2806,92.9832,0,0,02806,4.65428,0,0,0
2807,93.6438,0,0,02807,4.0199,0,0,0
2808,93.0338,0,0,02808,4.3571,0,0,0
2809,92.912,0,0,02809,4.78636,0,0,0
2810,92.9418,0,0,02810,4.63282,0,0,0
2811,93.2036,0,0,02811,4.55715,0,0,0
2812,93.0424,0,0,02812,4.7175,0,0,0
2813,93.476,0,0,02813,4.48047,0,0,0
2814,93.4906,0,0,02814,4.4038,0,0,0
2815,93.4568,0,0,02815,4.20585,0,0,0
2816,93.0752,0,0,02816,4.42229,0,0,0
2817,93.2152,0,0,02817,4.06611,0,0,0
2818,92.9958,0,0,02818,4.54731,0,0,0
2819,93.262,0,0,02819,4.31437,0,0,0
2820,93.1446,0,0,02820,4.3115,0,0,0
2821,93.2042,0,0,02821,4.44096,0,0,0
2822,93.031,0,0,02822,4.64071,0,0,0
2823,93.6396,0,0,02823,4.30491,0,0,0
2824,93.2452,0,0,02824,4.40724,0,0,0
2825,93.586,0,0,02825,4.38266,0,0,0
2826,93.2736,0,0,02826,4.52785,0,0,0
2827,93.1958,0,0,02827,4.39246,0,0,0
2828,93.891,0,0,02828,4.18431,0,0,0
2829,93.4066,0,0,02829,4.44995,0,0,0
2830,93.2636,0,0,02830,4.62468,0,0,0
2831,93.2004,0,0,02831,4.33048,0,0,0
2832,93.212,0,0,02832,4.61426,0,0,0
2833,93.3432,0,0,02833,4.4915,0,0,0
2834,93.2822,0,0,02834,4.61283,0,0,0
2835,93.427,0,0,02835,4.08895,0,0,0
2836,92.9648,0,0,02836,4.62065,0,0,0
2837,93.1538,0,0,02837,4.16774,0,0,0
2838,93.1674,0,0,02838,4.2105,0,0,0
2839,93.4892,0,0,02839,4.13938,0,0,0
2840,93.313,0,0,02840,4.42148,0,0,0
2841,93.3116,0,0,02841,4.27246,0,0,0
2842,93.002,0,0,02842,4.6321,0,0,0
2843,93.0426,0,0,02843,4.21492,0,0,0
2844,93.44,0,0,02844,4.50982,0,0,0
2845,93.131,0,0,02845,4.28869,0,0,0
2846,93.318,0,0,02846,4.07678,0,0,0
2847,93.3906,0,0,02847,4.25595,0,0,0
2848,93.0666,0,0,02848,4.46547,0,0,0
2849,93.8874,0,0,02849,3.91113,0,0,0
2850,93.334,0,0,02850,4.41741,0,0,0
2851,93.2208,0,0,02851,4.40618,0,0,0
2852,92.9198,0,0,02852,4.80838,0,0,0
2853,93.0816,0,0,02853,4.17095,0,0,0
2854,93.2172,0,0,02854,4.24766,0,0,0
2855,93.4192,0,0,02855,4.36154,0,0,0
2856,93.319,0,0,02856,4.22359,0,0,0
2857,93.311,0,0,02857,4.10724,0,0,0
2858,93.4556,0,0,02858,4.45515,0,0,0
2859,93.5282,0,0,02859,4.39782,0,0,0
2860,93.3228,0,0,02860,4.3587,0,0,0
2861,93.1268,0,0,02861,4.71167,0,0,0
2862,92.927,0,0,02862,4.64961,0,0,0
2863,93.241,0,0,02863,4.20593,0,0,0
2864,93.2498,0,0,02864,4.44883,0,0,0
2865,93.6646,0,0,02865,4.53285,0,0,0
2866,93.104,0,0,02866,4.63432,0,0,0
2867,93.0778,0,0,02867,4.59416,0,0,0
2868,93.1644,0,0,02868,4.27863,0,0,0
2869,93.6046,0,0,02869,4.19022,0,0,0
2870,93.3188,0,0,02870,4.52734,0,0,0
2871,93.2826,0,0,02871,4.49033,0,0,0
2872,93.1786,0,0,02872,4.11224,0,0,0
2873,92.8956,0,0,02873,4.45842,0,0,0
2874,93.2252,0,0,02874,4.6472,0,0,0
2875,93.185,0,0,02875,4.77788,0,0,0
2876,93.2796,0,0,02876,4.69254,0,0,0
2877,93.126,0,0,02877,4.3636,0,0,0
2878,93.2744,0,0,02878,3.8917,0,0,0
2879,93.5242,0,0,02879,3.81188,0,0,0
2880,93.2346,0,0,02880,4.20165,0,0,0
2881,93.0812,0,0,02881,4.69123,0,0,0
2882,93.6632,0,0,02882,4.21663,0,0,0
2883,93.194,0,0,02883,4.61528,0,0,0
2884,93.2768,0,0,02884,4.44103,0,0,0
2885,92.951,0,0,02885,4.8433,0,0,0
2886,93.2764,0,0,02886,4.47515,0,0,0
2887,93.2986,0,0,02887,4.05014,0,0,0
2888,92.9098,0,0,02888,4.68407,0,0,0
2889,93.1836,0,0,02889,4.3272,0,0,0
2890,93.3318,0,0,02890,4.40096,0,0,0
2891,93.069,0,0,02891,4.44425,0,0,0
2892,93.2076,0,0,02892,4.59521,0,0,0
2893,93.6926,0,0,02893,4.19426,0,0,0
2894,93.267,0,0,02894,4.55673,0,0,0
2895,93.3882,0,0,02895,4.17956,0,0,0
2896,93.1528,0,0,02896,4.57801,0,0,0
2897,93.6358,0,0,02897,4.31532,0,0,0
2898,92.949,0,0,02898,4.5311,0,0,0
2899,93.5508,0,0,02899,4.19153,0,0,0
2900,93.1638,0,0,02900,4.44412,0,0,0
2901,93.2176,0,0,02901,4.4098,0,0,0
2902,93.2596,0,0,02902,4.20707,0,0,0
2903,92.9764,0,0,02903,4.57703,0,0,0
2904,93.3096,0,0,02904,4.31608,0,0,0
2905,93.1506,0,0,02905,4.80712,0,0,0
2906,93.2552,0,0,02906,4.01697,0,0,0
2907,93.2766,0,0,02907,4.20992,0,0,0
2908,93.5026,0,0,02908,4.2107,0,0,0
2909,93.0294,0,0,02909,4.52243,0,0,0
2910,93.3426,0,0,02910,4.33514,0,0,0
2911,93.1142,0,0,02911,4.71881,0,0,0
2912,93.0718,0,0,02912,4.28497,0,0,0
2913,93.2478,0,0,02913,4.51609,0,0,0
2914,93.174,0,0,02914,4.22438,0,0,0
2915,93.1472,0,0,02915,4.48362,0,0,0
2916,93.0942,0,0,02916,4.50119,0,0,0
2917,93.1486,0,0,02917,4.58991,0,0,0
2918,93.0818,0,0,02918,4.58208,0,0,0
2919,93.5138,0,0,02919,4.44775,0,0,0
2920,93.231,0,0,02920,4.66773,0,0,0
2921,93.1714,0,0,02921,4.57096,0,0,0
2922,93.3486,0,0,02922,4.40931,0,0,0
2923,93.3764,0,0,02923,4.30394,0,0,0
2924,93.0572,0,0,02924,4.5946,0,0,0
2925,93.2722,0,0,02925,4.33721,0,0,0
2926,93.1884,0,0,02926,4.37152,0,0,0
2927,93.3492,0,0,02927,4.25918,0,0,0
2928,93.0716,0,0,02928,4.39899,0,0,0
2929,93.3838,0,0,02929,4.3965,0,0,0
2930,92.9714,0,0,02930,4.55373,0,0,0
2931,93.3834,0,0,02931,4.16726,0,0,0
2932,93.3578,0,0,02932,4.41351,0,0,0
2933,93.1476,0,0,02933,4.5679,0,0,0
2934,93.381,0,0,02934,4.44333,0,0,0
2935,93.0168,0,0,02935,4.9437,0,0,0
2936,93.7824,0,0,02936,3.97012,0,0,0
2937,93.3716,0,0,02937,4.26051,0,0,0
2938,93.4376,0,0,02938,4.63508,0,0,0
2939,93.3612,0,0,02939,4.35365,0,0,0
2940,93.2174,0,0,02940,4.7727,0,0,0
2941,92.9186,0,0,02941,4.38659,0,0,0
2942,93.3554,0,0,02942,4.14684,0,0,0
2943,93.018,0,0,02943,4.63816,0,0,0
2944,93.5952,0,0,02944,4.13663,0,0,0
2945,93.0286,0,0,02945,4.18273,0,0,0
2946,93.0892,0,0,02946,4.5986,0,0,0
2947,93.0492,0,0,02947,4.75569,0,0,0
2948,92.9218,0,0,02948,4.45754,0,0,0
2949,93.1004,0,0,02949,4.67643,0,0,0
2950,93.1078,0,0,02950,4.15103,0,0,0
2951,93.4096,0,0,02951,4.33177,0,0,0
2952,93.0428,0,0,02952,4.45453,0,0,0
2953,93.1226,0,0,02953,4.69143,0,0,0
2954,93.2662,0,0,02954,4.75266,0,0,0
2955,93.0498,0,0,02955,4.44961,0,0,0
2956,93.1646,0,0,02956,4.37192,0,0,0
2957,93.2958,0,0,02957,4.35349,0,0,0
2958,93.0388,0,0,02958,4.34221,0,0,0
2959,93.2514,0,0,02959,4.33083,0,0,0
2960,93.183,0,0,02960,4.45697,0,0,0
2961,93.6156,0,0,02961,4.08057,0,0,0
2962,93.4296,0,0,02962,4.30666,0,0,0
2963,93.2868,0,0,02963,4.49778,0,0,0
2964,93.3804,0,0,02964,4.32289,0,0,0
2965,93.2922,0,0,02965,4.35271,0,0,0
2966,93.1056,0,0,02966,4.42979,0,0,0
2967,93.297,0,0,02967,4.53836,0,0,0
2968,93.4998,0,0,02968,4.34346,0,0,0
2969,93.5186,0,0,02969,4.09503,0,0,0
2970,93.5834,0,0,02970,4.27104,0,0,0
2971,93.4654,0,0,02971,4.2638,0,0,0
2972,93.2786,0,0,02972,4.26925,0,0,0
2973,93.5116,0,0,02973,4.11225,0,0,0
2974,92.9472,0,0,02974,4.35493,0,0,0
2975,92.8064,0,0,02975,4.62919,0,0,0
2976,93.262,0,0,02976,4.53704,0,0,0
2977,93.4378,0,0,02977,4.16793,0,0,0
2978,93.5114,0,0,02978,4.24924,0,0,0
2979,93.2086,0,0,02979,4.23931,0,0,0
2980,93.3042,0,0,02980,4.5279,0,0,0
2981,93.1778,0,0,02981,4.46164,0,0,0
2982,93.0528,0,0,02982,4.19363,0,0,0
2983,93.2046,0,0,02983,4.57695,0,0,0
2984,93.3784,0,0,02984,4.30396,0,0,0
2985,93.2864,0,0,02985,4.41765,0,0,0
2986,93.2484,0,0,02986,4.27382,0,0,0
2987,93.184,0,0,02987,4.44778,0,0,0
2988,93.3748,0,0,02988,4.39648,0,0,0
2989,93.5916,0,0,02989,4.25308,0,0,0
2990,93.3242,0,0,02990,4.37458,0,0,0
2991,93.0946,0,0,02991,4.68851,0,0,0
2992,93.486,0,0,02992,4.35035,0,0,0
2993,93.3622,0,0,02993,4.22347,0,0,0
2994,93.1826,0,0,02994,4.13789,0,0,0
2995,92.9508,0,0,02995,4.48471,0,0,0
2996,93.3406,0,0,02996,4.30426,0,0,0
2997,93.3724,0,0,02997,4.53961,0,0,0
2998,92.7542,0,0,02998,4.63637,0,0,0
2999,93.0064,0,0,02999,4.41227,0,0,0
3000,92.875,0,0,03000,4.39587,0,0,0
3001,93.461,0,0,03001,4.32086,0,0,0
3002,92.9006,0,0,03002,4.58062,0,0,0
3003,93.1568,0,0,03003,4.19192,0,0,0
3004,93.3756,0,0,03004,4.09321,0,0,0
3005,93.357,0,0,03005,4.38466,0,0,0
3006,93.1368,0,0,03006,4.50053,0,0,0
3007,93.3012,0,0,03007,4.09464,0,0,0
3008,93.2892,0,0,03008,4.6118,0,0,0
3009,93.7228,0,0,03009,4.03996,0,0,0
3010,93.2546,0,0,03010,4.48202,0,0,0
3011,93.3528,0,0,03011,4.4448,0,0,0
3012,93.0964,0,0,03012,4.44905,0,0,0
3013,93.055,0,0,03013,5.01095,0,0,0
3014,93.358,0,0,03014,4.41966,0,0,0
3015,93.642,0,0,03015,4.27664,0,0,0
3016,92.9308,0,0,03016,4.79971,0,0,0
3017,93.3604,0,0,03017,4.55168,0,0,0
3018,93.652,0,0,03018,4.01352,0,0,0
3019,93.029,0,0,03019,4.49907,0,0,0
3020,93.1636,0,0,03020,4.41223,0,0,0
3021,93.311,0,0,03021,4.11132,0,0,0
3022,93.198,0,0,03022,4.47301,0,0,0
3023,93.143,0,0,03023,4.59734,0,0,0
3024,93.1408,0,0,03024,4.48967,0,0,0
3025,93.2412,0,0,03025,4.43754,0,0,0
3026,93.2396,0,0,03026,4.05614,0,0,0
3027,93.183,0,0,03027,4.18825,0,0,0
3028,92.9982,0,0,03028,4.58164,0,0,0
3029,93.395,0,0,03029,4.39778,0,0,0
3030,93.6328,0,0,03030,4.16667,0,0,0
3031,93.3468,0,0,03031,4.34774,0,0,0
3032,93.1404,0,0,03032,4.61199,0,0,0
3033,93.1672,0,0,03033,4.42627,0,0,0
3034,93.2956,0,0,03034,4.32742,0,0,0
3035,93.3192,0,0,03035,4.26232,0,0,0
3036,93.2514,0,0,03036,4.28667,0,0,0
3037,93.4766,0,0,03037,4.16984,0,0,0
3038,93.049,0,0,03038,4.34644,0,0,0
3039,93.5164,0,0,03039,4.1707,0,0,0
3040,93.1404,0,0,03040,4.32477,0,0,0
3041,92.7208,0,0,03041,4.59048,0,0,0
3042,93.1626,0,0,03042,4.58645,0,0,0
